Row,Filename,topic_tag,Set
12091,FF2output_id26_delay0.75.mp4,対戦風景,Set666
5107,FF4output_id32_delay0.75.mp4,対戦結果,Set666
22712,MF22output_id10_delay1.0.mp4,対戦風景,Set666
992,FF1output_id25_delay1.0.mp4,対戦風景,Set666
21333,FF3output_id14_delay1.25.mp4,アイテム,Set666
23289,MF22output_id20_delay1.25.mp4,対戦風景,Set666
19534,MM1output_id10_delay1.5.mp4,対戦風景,Set666
15406,MF21output_id22_delay1.5.mp4,アシストフィギュア,Set666
4691,FF4output_id25_delay1.75.mp4,アイテム,Set666
18899,MF24output_id22_delay1.75.mp4,アイテム,Set666
6744,MF12output_id29_delay-1.5.mp4,対戦風景,Set667
1380,FF1output_id32_delay-1.5.mp4,対戦風景,Set667
10261,MF14output_id19_delay-1.25.mp4,ファイター,Set667
24121,MM4output_id15_delay-1.25.mp4,対戦風景,Set667
2870,MM3output_id16_delay-1.0.mp4,対戦風景,Set667
15926,MM2output_id3_delay-1.0.mp4,ファイター,Set667
147,FF1output_id11_delay-0.75.mp4,対戦風景,Set667
23211,MF22output_id18_delay-0.75.mp4,対戦風景,Set667
3712,MM3output_id30_delay-0.5.mp4,対戦風景,Set667
12124,FF2output_id27_delay-0.5.mp4,対戦風景,Set667
10337,MF14output_id20_delay0.0.mp4,対戦風景,Set667
20213,MM1output_id21_delay0.0.mp4,アイテム,Set667
20022,MM1output_id18_delay0.5.mp4,対戦風景,Set667
11082,FF2output_id8_delay0.5.mp4,対戦風景,Set667
21799,FF3output_id22_delay0.75.mp4,対戦風景,Set667
5407,MF12output_id7_delay0.75.mp4,対戦風景,Set667
20108,MM1output_id20_delay1.0.mp4,対戦風景,Set667
1748,FF1output_id38_delay1.0.mp4,対戦風景,Set667
7629,MF11output_id14_delay1.25.mp4,ファイター,Set667
6165,MF12output_id19_delay1.25.mp4,ファイター,Set667
4510,FF4output_id22_delay1.5.mp4,アイテム,Set667
394,FF1output_id15_delay1.5.mp4,ファイター,Set667
15599,MF21output_id25_delay1.75.mp4,対戦風景,Set667
23447,MF22output_id22_delay1.75.mp4,対戦風景,Set667
11436,FF2output_id14_delay-1.5.mp4,アイテム,Set668
4272,FF4output_id18_delay-1.5.mp4,アイテム,Set668
22345,MF22output_id4_delay-1.25.mp4,アイテム,Set668
22585,MF22output_id8_delay-1.25.mp4,対戦風景,Set668
6278,MF12output_id21_delay-1.0.mp4,対戦風景,Set668
13346,MF13output_id19_delay-1.0.mp4,対戦風景,Set668
11955,FF2output_id24_delay-0.75.mp4,アイテム,Set668
3975,FF4output_id13_delay-0.75.mp4,対戦風景,Set668
18424,MF24output_id15_delay-0.5.mp4,対戦風景,Set668
23620,MM4output_id6_delay-0.5.mp4,対戦風景,Set668
9833,MF14output_id7_delay0.0.mp4,ファイター,Set668
24797,MM4output_id26_delay0.0.mp4,アイテム,Set668
6150,MF12output_id19_delay0.5.mp4,ファイター,Set668
7314,MF11output_id8_delay0.5.mp4,ファイター,Set668
6475,MF12output_id24_delay0.75.mp4,対戦風景,Set668
18499,MF24output_id16_delay0.75.mp4,対戦風景,Set668
10484,MF14output_id22_delay1.0.mp4,対戦風景,Set668
4904,FF4output_id28_delay1.0.mp4,アイテム,Set668
19125,MM1output_id3_delay1.25.mp4,ファイター,Set668
19689,MM1output_id13_delay1.25.mp4,対戦風景,Set668
17722,MF24output_id3_delay1.5.mp4,ファイター,Set668
6562,MF12output_id26_delay1.5.mp4,ファイター,Set668
7691,MF11output_id15_delay1.75.mp4,ファイター,Set668
12515,FF2output_id33_delay1.75.mp4,対戦風景,Set668
21348,FF3output_id14_delay-1.5.mp4,アイテム,Set669
9924,MF14output_id12_delay-1.5.mp4,ファイター,Set669
877,FF1output_id23_delay-1.25.mp4,アイテム,Set669
19921,MM1output_id17_delay-1.25.mp4,対戦風景,Set669
1874,FF1output_id40_delay-1.0.mp4,対戦風景,Set669
20150,MM1output_id20_delay-1.0.mp4,対戦風景,Set669
21411,FF3output_id15_delay-0.75.mp4,アイテム,Set669
4551,FF4output_id22_delay-0.75.mp4,アイテム,Set669
24352,MM4output_id18_delay-0.5.mp4,対戦風景,Set669
23980,MM4output_id12_delay-0.5.mp4,対戦風景,Set669
23237,MF22output_id19_delay0.0.mp4,対戦風景,Set669
7409,MF11output_id10_delay0.0.mp4,ファイター,Set669
19938,MM1output_id17_delay0.5.mp4,対戦風景,Set669
1470,FF1output_id33_delay0.5.mp4,アイテム,Set669
24487,MM4output_id21_delay0.75.mp4,アイテム,Set669
3535,MM3output_id27_delay0.75.mp4,対戦風景,Set669
19712,MM1output_id13_delay1.0.mp4,対戦風景,Set669
6308,MF12output_id22_delay1.0.mp4,対戦風景,Set669
19245,MM1output_id5_delay1.25.mp4,対戦風景,Set669
12945,MF13output_id9_delay1.25.mp4,ファイター,Set669
3130,MM3output_id21_delay1.5.mp4,対戦風景,Set669
17818,MF24output_id4_delay1.5.mp4,ファイター,Set669
23735,MM4output_id8_delay1.75.mp4,アイテム,Set669
20615,MM1output_id28_delay1.75.mp4,対戦風景,Set669
18192,MF24output_id11_delay-1.5.mp4,アイテム,Set670
17328,MM2output_id26_delay-1.5.mp4,対戦風景,Set670
19369,MM1output_id7_delay-1.25.mp4,アイテム,Set670
4921,FF4output_id29_delay-1.25.mp4,対戦風景,Set670
2270,FF1output_id47_delay-1.0.mp4,対戦結果,Set670
22790,MF22output_id11_delay-1.0.mp4,アイテム,Set670
2607,MM3output_id10_delay-0.75.mp4,アイテム,Set670
16311,MM2output_id9_delay-0.75.mp4,アイテム,Set670
22984,MF22output_id15_delay-0.5.mp4,アイテム,Set670
23140,MF22output_id17_delay-0.5.mp4,対戦風景,Set670
1373,FF1output_id31_delay0.0.mp4,ファイター,Set670
1613,FF1output_id35_delay0.0.mp4,対戦風景,Set670
15858,MM2output_id2_delay0.5.mp4,ファイター,Set670
5358,MF12output_id6_delay0.5.mp4,対戦風景,Set670
1963,FF1output_id41_delay0.75.mp4,対戦風景,Set670
24211,MM4output_id16_delay0.75.mp4,アイテム,Set670
14024,MF13output_id30_delay1.0.mp4,対戦結果,Set670
11036,FF2output_id7_delay1.0.mp4,ファイター,Set670
21969,FF3output_id25_delay1.25.mp4,対戦風景,Set670
11205,FF2output_id10_delay1.25.mp4,アイテム,Set670
14458,MF21output_id6_delay1.5.mp4,アイテム,Set670
15418,MF21output_id22_delay1.5.mp4,アシストフィギュア,Set670
3383,MM3output_id25_delay1.75.mp4,対戦風景,Set670
6095,MF12output_id18_delay1.75.mp4,ファイター,Set670
1428,FF1output_id32_delay-1.5.mp4,対戦風景,Set671
24096,MM4output_id14_delay-1.5.mp4,対戦風景,Set671
22609,MF22output_id8_delay-1.25.mp4,対戦風景,Set671
17161,MM2output_id24_delay-1.25.mp4,アイテム,Set671
770,FF1output_id21_delay-1.0.mp4,対戦風景,Set671
20750,FF3output_id4_delay-1.0.mp4,ファイター,Set671
1899,FF1output_id40_delay-0.75.mp4,対戦風景,Set671
11019,FF2output_id7_delay-0.75.mp4,ファイター,Set671
20896,FF3output_id7_delay-0.5.mp4,ファイター,Set671
316,FF1output_id14_delay-0.5.mp4,アイテム,Set671
10517,MF14output_id23_delay0.0.mp4,対戦風景,Set671
15485,MF21output_id24_delay0.0.mp4,対戦風景,Set671
7902,MF11output_id21_delay0.5.mp4,対戦風景,Set671
1062,FF1output_id26_delay0.5.mp4,ファイター,Set671
6691,MF12output_id28_delay0.75.mp4,対戦風景,Set671
24511,MM4output_id21_delay0.75.mp4,アイテム,Set671
4832,FF4output_id27_delay1.0.mp4,対戦風景,Set671
5900,MF12output_id15_delay1.0.mp4,ファイター,Set671
16749,MM2output_id17_delay1.25.mp4,対戦風景,Set671
23121,MF22output_id17_delay1.25.mp4,対戦風景,Set671
6682,MF12output_id28_delay1.5.mp4,対戦風景,Set671
14962,MF21output_id15_delay1.5.mp4,アイテム,Set671
4619,FF4output_id23_delay1.75.mp4,アイテム,Set671
719,FF1output_id20_delay1.75.mp4,対戦風景,Set671
5172,MF12output_id3_delay-1.5.mp4,ファイター,Set672
4344,FF4output_id19_delay-1.5.mp4,アイテム,Set672
9397,MF23output_id21_delay-1.25.mp4,アイテム,Set672
6601,MF12output_id27_delay-1.25.mp4,アイテム,Set672
3926,FF4output_id12_delay-1.0.mp4,対戦風景,Set672
2486,MM3output_id8_delay-1.0.mp4,アイテム,Set672
183,FF1output_id12_delay-0.75.mp4,アイテム,Set672
4419,FF4output_id20_delay-0.75.mp4,ファイター,Set672
11080,FF2output_id8_delay-0.5.mp4,対戦風景,Set672
1264,FF1output_id30_delay-0.5.mp4,ファイター,Set672
9605,MF23output_id25_delay0.0.mp4,対戦風景,Set672
18437,MF24output_id15_delay0.0.mp4,対戦風景,Set672
17298,MM2output_id26_delay0.5.mp4,対戦風景,Set672
23382,MF22output_id21_delay0.5.mp4,対戦風景,Set672
1771,FF1output_id38_delay0.75.mp4,対戦風景,Set672
7663,MF11output_id14_delay0.75.mp4,ファイター,Set672
23180,MF22output_id18_delay1.0.mp4,対戦風景,Set672
5744,MF12output_id12_delay1.0.mp4,対戦風景,Set672
489,FF1output_id17_delay1.25.mp4,アイテム,Set672
16677,MM2output_id15_delay1.25.mp4,対戦風景,Set672
21094,FF3output_id10_delay1.5.mp4,対戦風景,Set672
20086,MM1output_id19_delay1.5.mp4,対戦風景,Set672
17591,MM2output_id31_delay1.75.mp4,対戦風景,Set672
3959,FF4output_id12_delay1.75.mp4,対戦風景,Set672
17316,MM2output_id26_delay-1.5.mp4,対戦風景,Set673
19944,MM1output_id17_delay-1.5.mp4,対戦風景,Set673
2533,MM3output_id9_delay-1.25.mp4,対戦風景,Set673
6829,MF12output_id30_delay-1.25.mp4,対戦風景,Set673
3818,FF4output_id9_delay-1.0.mp4,アイテム,Set673
11498,FF2output_id15_delay-1.0.mp4,ファイター,Set673
12963,MF13output_id11_delay-0.75.mp4,アイテム,Set673
1959,FF1output_id41_delay-0.75.mp4,対戦風景,Set673
12460,FF2output_id32_delay-0.5.mp4,対戦風景,Set673
15280,MF21output_id20_delay-0.5.mp4,対戦風景,Set673
2189,FF1output_id45_delay0.0.mp4,対戦風景,Set673
5981,MF12output_id16_delay0.0.mp4,ファイター,Set673
7794,MF11output_id16_delay0.5.mp4,ファイター,Set673
20622,MM1output_id28_delay0.5.mp4,対戦風景,Set673
21199,FF3output_id12_delay0.75.mp4,ファイター,Set673
15103,MF21output_id17_delay0.75.mp4,対戦風景,Set673
2924,MM3output_id17_delay1.0.mp4,対戦風景,Set673
17912,MF24output_id6_delay1.0.mp4,ファイター,Set673
2589,MM3output_id10_delay1.25.mp4,アイテム,Set673
11421,FF2output_id14_delay1.25.mp4,アイテム,Set673
7630,MF11output_id14_delay1.5.mp4,ファイター,Set673
694,FF1output_id20_delay1.5.mp4,対戦風景,Set673
767,FF1output_id21_delay1.75.mp4,対戦風景,Set673
9827,MF14output_id7_delay1.75.mp4,ファイター,Set673
15576,MF21output_id25_delay-1.5.mp4,対戦風景,Set674
1104,FF1output_id27_delay-1.5.mp4,対戦風景,Set674
5617,MF12output_id10_delay-1.25.mp4,ファイター,Set674
18301,MF24output_id13_delay-1.25.mp4,アイテム,Set674
23714,MM4output_id8_delay-1.0.mp4,アイテム,Set674
20498,MM1output_id26_delay-1.0.mp4,対戦風景,Set674
5835,MF12output_id14_delay-0.75.mp4,対戦風景,Set674
15243,MF21output_id20_delay-0.75.mp4,対戦風景,Set674
6988,MF12output_id33_delay-0.5.mp4,対戦結果,Set674
1852,FF1output_id39_delay-0.5.mp4,対戦風景,Set674
22001,FF3output_id25_delay0.0.mp4,対戦風景,Set674
17165,MM2output_id24_delay0.0.mp4,アイテム,Set674
16050,MM2output_id5_delay0.5.mp4,対戦風景,Set674
16986,MM2output_id21_delay0.5.mp4,アイテム,Set674
1231,FF1output_id29_delay0.75.mp4,ファイター,Set674
19447,MM1output_id9_delay0.75.mp4,アイテム,Set674
13676,MF13output_id24_delay1.0.mp4,対戦風景,Set674
11120,FF2output_id9_delay1.0.mp4,アイテム,Set674
19929,MM1output_id17_delay1.25.mp4,対戦風景,Set674
1557,FF1output_id34_delay1.25.mp4,アイテム,Set674
20650,MM1output_id29_delay1.5.mp4,対戦風景,Set674
12946,MF13output_id9_delay1.5.mp4,ファイター,Set674
13487,MF13output_id21_delay1.75.mp4,対戦風景,Set674
21095,FF3output_id10_delay1.75.mp4,対戦風景,Set674
9828,MF14output_id7_delay-1.5.mp4,ファイター,Set675
7200,MF11output_id7_delay-1.5.mp4,ファイター,Set675
12817,MF13output_id6_delay-1.25.mp4,ファイター,Set675
4117,FF4output_id15_delay-1.25.mp4,ファイター,Set675
8186,MF23output_id1_delay-1.0.mp4,対戦風景,Set675
6254,MF12output_id21_delay-1.0.mp4,対戦風景,Set675
12771,MF13output_id5_delay-0.75.mp4,ファイター,Set675
19359,MM1output_id7_delay-0.75.mp4,アイテム,Set675
19972,MM1output_id17_delay-0.5.mp4,対戦風景,Set675
14932,MF21output_id14_delay-0.5.mp4,アイテム,Set675
23165,MF22output_id18_delay0.0.mp4,対戦風景,Set675
7637,MF11output_id14_delay0.0.mp4,ファイター,Set675
17178,MM2output_id24_delay0.5.mp4,アイテム,Set675
8142,MF11output_id25_delay0.5.mp4,対戦結果,Set675
20191,MM1output_id21_delay0.75.mp4,アイテム,Set675
16219,MM2output_id8_delay0.75.mp4,アイテム,Set675
24704,MM4output_id24_delay1.0.mp4,対戦風景,Set675
13508,MF13output_id22_delay1.0.mp4,対戦風景,Set675
11973,FF2output_id24_delay1.25.mp4,アイテム,Set675
12285,FF2output_id29_delay1.25.mp4,アイテム,Set675
2698,MM3output_id13_delay1.5.mp4,対戦風景,Set675
16990,MM2output_id21_delay1.5.mp4,アイテム,Set675
21707,FF3output_id20_delay1.75.mp4,対戦風景,Set675
24191,MM4output_id16_delay1.75.mp4,アイテム,Set675
8100,MF11output_id25_delay-1.5.mp4,対戦結果,Set676
17820,MF24output_id5_delay-1.5.mp4,ファイター,Set676
3625,MM3output_id29_delay-1.25.mp4,対戦風景,Set676
3265,MM3output_id23_delay-1.25.mp4,対戦風景,Set676
3122,MM3output_id21_delay-1.0.mp4,対戦風景,Set676
22850,MF22output_id12_delay-1.0.mp4,対戦風景,Set676
16779,MM2output_id17_delay-0.75.mp4,対戦風景,Set676
20595,MM1output_id28_delay-0.75.mp4,対戦風景,Set676
16216,MM2output_id8_delay-0.5.mp4,アイテム,Set676
3412,MM3output_id25_delay-0.5.mp4,対戦風景,Set676
18185,MF24output_id11_delay0.0.mp4,アイテム,Set676
6413,MF12output_id23_delay0.0.mp4,対戦風景,Set676
234,FF1output_id12_delay0.5.mp4,アイテム,Set676
7722,MF11output_id15_delay0.5.mp4,ファイター,Set676
14095,MF13output_id31_delay0.75.mp4,対戦風景,Set676
9859,MF14output_id8_delay0.75.mp4,アイテム,Set676
6752,MF12output_id29_delay1.0.mp4,対戦風景,Set676
8012,MF11output_id23_delay1.0.mp4,対戦結果,Set676
17133,MM2output_id23_delay1.25.mp4,アイテム,Set676
25041,MM4output_id30_delay1.25.mp4,対戦風景,Set676
2482,MM3output_id8_delay1.5.mp4,アイテム,Set676
3706,MM3output_id30_delay1.5.mp4,対戦風景,Set676
18467,MF24output_id15_delay1.75.mp4,対戦風景,Set676
10187,MF14output_id17_delay1.75.mp4,ファイター,Set676
5040,FF4output_id31_delay-1.5.mp4,対戦結果,Set677
17544,MM2output_id30_delay-1.5.mp4,対戦風景,Set677
11245,FF2output_id11_delay-1.25.mp4,アイテム,Set677
4489,FF4output_id21_delay-1.25.mp4,ファイター,Set677
12614,MF13output_id3_delay-1.0.mp4,ファイター,Set677
21170,FF3output_id11_delay-1.0.mp4,対戦風景,Set677
16875,MM2output_id19_delay-0.75.mp4,アイテム,Set677
9951,MF14output_id12_delay-0.75.mp4,ファイター,Set677
17356,MM2output_id27_delay-0.5.mp4,対戦風景,Set677
17572,MM2output_id30_delay-0.5.mp4,対戦風景,Set677
5,FF1output_id8_delay0.0.mp4,ファイター,Set677
16841,MM2output_id18_delay0.0.mp4,対戦風景,Set677
78,FF1output_id10_delay0.5.mp4,対戦風景,Set677
23790,MM4output_id9_delay0.5.mp4,対戦風景,Set677
24799,MM4output_id26_delay0.75.mp4,アイテム,Set677
22831,MF22output_id12_delay0.75.mp4,対戦風景,Set677
3020,MM3output_id19_delay1.0.mp4,アイテム,Set677
15272,MF21output_id20_delay1.0.mp4,対戦風景,Set677
19869,MM1output_id16_delay1.25.mp4,対戦風景,Set677
2481,MM3output_id8_delay1.25.mp4,アイテム,Set677
13606,MF13output_id23_delay1.5.mp4,対戦風景,Set677
21130,FF3output_id11_delay1.5.mp4,対戦風景,Set677
10223,MF14output_id18_delay1.75.mp4,ファイター,Set677
12995,MF13output_id11_delay1.75.mp4,アイテム,Set677
15996,MM2output_id4_delay-1.5.mp4,ファイター,Set678
2136,FF1output_id44_delay-1.5.mp4,ファイター,Set678
23905,MM4output_id11_delay-1.25.mp4,対戦風景,Set678
11209,FF2output_id10_delay-1.25.mp4,アイテム,Set678
14834,MF21output_id13_delay-1.0.mp4,対戦風景,Set678
21470,FF3output_id16_delay-1.0.mp4,アイテム,Set678
22539,MF22output_id7_delay-0.75.mp4,対戦風景,Set678
24099,MM4output_id14_delay-0.75.mp4,対戦風景,Set678
22012,FF3output_id25_delay-0.5.mp4,対戦風景,Set678
13252,MF13output_id17_delay-0.5.mp4,アイテム,Set678
21053,FF3output_id9_delay0.0.mp4,アイテム,Set678
6029,MF12output_id17_delay0.0.mp4,ファイター,Set678
21234,FF3output_id12_delay0.5.mp4,ファイター,Set678
5094,FF4output_id31_delay0.5.mp4,対戦結果,Set678
9847,MF14output_id8_delay0.75.mp4,アイテム,Set678
11791,FF2output_id21_delay0.75.mp4,対戦風景,Set678
17444,MM2output_id28_delay1.0.mp4,対戦風景,Set678
11660,FF2output_id19_delay1.0.mp4,アイテム,Set678
4881,FF4output_id28_delay1.25.mp4,アイテム,Set678
8241,MF23output_id2_delay1.25.mp4,ファイター,Set678
1822,FF1output_id39_delay1.5.mp4,対戦風景,Set678
15490,MF21output_id24_delay1.5.mp4,対戦風景,Set678
20063,MM1output_id19_delay1.75.mp4,対戦風景,Set678
4463,FF4output_id21_delay1.75.mp4,ファイター,Set678
21168,FF3output_id11_delay-1.5.mp4,対戦風景,Set679
22452,MF22output_id6_delay-1.5.mp4,対戦風景,Set679
1705,FF1output_id37_delay-1.25.mp4,対戦風景,Set679
4621,FF4output_id24_delay-1.25.mp4,アイテム,Set679
18638,MF24output_id18_delay-1.0.mp4,対戦風景,Set679
6290,MF12output_id21_delay-1.0.mp4,対戦風景,Set679
15375,MF21output_id22_delay-0.75.mp4,アシストフィギュア,Set679
10227,MF14output_id18_delay-0.75.mp4,ファイター,Set679
23248,MF22output_id19_delay-0.5.mp4,対戦風景,Set679
3700,MM3output_id30_delay-0.5.mp4,対戦風景,Set679
9917,MF14output_id12_delay0.0.mp4,ファイター,Set679
14945,MF21output_id15_delay0.0.mp4,アイテム,Set679
23322,MF22output_id20_delay0.5.mp4,対戦風景,Set679
11862,FF2output_id22_delay0.5.mp4,対戦風景,Set679
3919,FF4output_id12_delay0.75.mp4,対戦風景,Set679
16159,MM2output_id7_delay0.75.mp4,対戦風景,Set679
9596,MF23output_id24_delay1.0.mp4,対戦結果,Set679
16304,MM2output_id9_delay1.0.mp4,アイテム,Set679
22773,MF22output_id11_delay1.25.mp4,アイテム,Set679
789,FF1output_id22_delay1.25.mp4,ファイター,Set679
2746,MM3output_id14_delay1.5.mp4,対戦風景,Set679
70,FF1output_id10_delay1.5.mp4,対戦風景,Set679
14147,MF13output_id32_delay1.75.mp4,対戦風景,Set679
20963,FF3output_id8_delay1.75.mp4,アイテム,Set679
24204,MM4output_id16_delay-1.5.mp4,アイテム,Set680
6768,MF12output_id29_delay-1.5.mp4,対戦風景,Set680
7057,MF11output_id4_delay-1.25.mp4,ファイター,Set680
16237,MM2output_id8_delay-1.25.mp4,アイテム,Set680
21638,FF3output_id19_delay-1.0.mp4,対戦風景,Set680
13706,MF13output_id25_delay-1.0.mp4,対戦風景,Set680
6771,MF12output_id29_delay-0.75.mp4,対戦風景,Set680
23043,MF22output_id16_delay-0.75.mp4,対戦風景,Set680
6724,MF12output_id29_delay-0.5.mp4,対戦風景,Set680
12544,FF2output_id34_delay-0.5.mp4,対戦結果,Set680
173,FF1output_id11_delay0.0.mp4,対戦風景,Set680
17657,MF24output_id2_delay0.0.mp4,ファイター,Set680
1698,FF1output_id37_delay0.5.mp4,対戦風景,Set680
6282,MF12output_id21_delay0.5.mp4,対戦風景,Set680
18919,MF24output_id23_delay0.75.mp4,対戦風景,Set680
12799,MF13output_id6_delay0.75.mp4,ファイター,Set680
5048,FF4output_id31_delay1.0.mp4,対戦結果,Set680
11300,FF2output_id12_delay1.0.mp4,アイテム,Set680
4245,FF4output_id17_delay1.25.mp4,ファイター,Set680
22809,MF22output_id12_delay1.25.mp4,対戦風景,Set680
24346,MM4output_id18_delay1.5.mp4,対戦風景,Set680
1726,FF1output_id37_delay1.5.mp4,対戦風景,Set680
24503,MM4output_id21_delay1.75.mp4,アイテム,Set680
12083,FF2output_id26_delay1.75.mp4,対戦風景,Set680
7452,MF11output_id11_delay-1.5.mp4,ファイター,Set681
24444,MM4output_id20_delay-1.5.mp4,対戦風景,Set681
1429,FF1output_id32_delay-1.25.mp4,対戦風景,Set681
18145,MF24output_id10_delay-1.25.mp4,アイテム,Set681
23402,MF22output_id22_delay-1.0.mp4,対戦風景,Set681
18194,MF24output_id11_delay-1.0.mp4,アイテム,Set681
19743,MM1output_id14_delay-0.75.mp4,対戦風景,Set681
4815,FF4output_id27_delay-0.75.mp4,対戦風景,Set681
23560,MF22output_id24_delay-0.5.mp4,対戦結果,Set681
748,FF1output_id21_delay-0.5.mp4,対戦風景,Set681
12041,FF2output_id25_delay0.0.mp4,対戦風景,Set681
14849,MF21output_id13_delay0.0.mp4,対戦風景,Set681
13710,MF13output_id25_delay0.5.mp4,対戦風景,Set681
7098,MF11output_id5_delay0.5.mp4,ファイター,Set681
4267,FF4output_id18_delay0.75.mp4,アイテム,Set681
8455,MF23output_id5_delay0.75.mp4,ファイター,Set681
21572,FF3output_id18_delay1.0.mp4,対戦風景,Set681
12032,FF2output_id25_delay1.0.mp4,対戦風景,Set681
9453,MF23output_id22_delay1.25.mp4,対戦風景,Set681
11109,FF2output_id9_delay1.25.mp4,アイテム,Set681
2902,MM3output_id17_delay1.5.mp4,対戦風景,Set681
22570,MF22output_id8_delay1.5.mp4,対戦風景,Set681
9287,MF23output_id19_delay1.75.mp4,対戦風景,Set681
18599,MF24output_id17_delay1.75.mp4,対戦風景,Set681
13584,MF13output_id23_delay-1.5.mp4,対戦風景,Set682
888,FF1output_id23_delay-1.5.mp4,アイテム,Set682
13645,MF13output_id24_delay-1.25.mp4,対戦風景,Set682
3961,FF4output_id13_delay-1.25.mp4,対戦風景,Set682
9362,MF23output_id21_delay-1.0.mp4,アイテム,Set682
18026,MF24output_id8_delay-1.0.mp4,対戦風景,Set682
19731,MM1output_id13_delay-0.75.mp4,対戦風景,Set682
159,FF1output_id11_delay-0.75.mp4,対戦風景,Set682
17344,MM2output_id27_delay-0.5.mp4,対戦風景,Set682
6184,MF12output_id20_delay-0.5.mp4,対戦風景,Set682
10205,MF14output_id18_delay0.0.mp4,ファイター,Set682
2609,MM3output_id10_delay0.0.mp4,アイテム,Set682
1962,FF1output_id41_delay0.5.mp4,対戦風景,Set682
14874,MF21output_id13_delay0.5.mp4,対戦風景,Set682
1651,FF1output_id36_delay0.75.mp4,対戦風景,Set682
23059,MF22output_id16_delay0.75.mp4,対戦風景,Set682
3608,MM3output_id29_delay1.0.mp4,対戦風景,Set682
17120,MM2output_id23_delay1.0.mp4,アイテム,Set682
24933,MM4output_id28_delay1.25.mp4,対戦風景,Set682
21525,FF3output_id17_delay1.25.mp4,アイテム,Set682
11782,FF2output_id21_delay1.5.mp4,対戦風景,Set682
18862,MF24output_id22_delay1.5.mp4,アイテム,Set682
9779,MF14output_id1_delay1.75.mp4,ファイター,Set682
2519,MM3output_id8_delay1.75.mp4,アイテム,Set682
12744,MF13output_id5_delay-1.5.mp4,ファイター,Set683
8712,MF23output_id10_delay-1.5.mp4,対戦風景,Set683
19549,MM1output_id10_delay-1.25.mp4,対戦風景,Set683
2257,FF1output_id47_delay-1.25.mp4,対戦結果,Set683
21578,FF3output_id18_delay-1.0.mp4,対戦風景,Set683
22130,FF3output_id27_delay-1.0.mp4,対戦風景,Set683
9963,MF14output_id13_delay-0.75.mp4,対戦風景,Set683
5511,MF12output_id8_delay-0.75.mp4,対戦風景,Set683
24076,MM4output_id14_delay-0.5.mp4,対戦風景,Set683
2776,MM3output_id15_delay-0.5.mp4,対戦風景,Set683
14765,MF21output_id12_delay0.0.mp4,アイテム,Set683
22481,MF22output_id6_delay0.0.mp4,対戦風景,Set683
20718,FF3output_id4_delay0.5.mp4,ファイター,Set683
17526,MM2output_id30_delay0.5.mp4,対戦風景,Set683
1267,FF1output_id30_delay0.75.mp4,ファイター,Set683
15763,MF21output_id28_delay0.75.mp4,対戦結果,Set683
764,FF1output_id21_delay1.0.mp4,対戦風景,Set683
15956,MM2output_id3_delay1.0.mp4,ファイター,Set683
22509,MF22output_id7_delay1.25.mp4,対戦風景,Set683
24789,MM4output_id26_delay1.25.mp4,アイテム,Set683
19306,MM1output_id6_delay1.5.mp4,対戦風景,Set683
1342,FF1output_id31_delay1.5.mp4,ファイター,Set683
1607,FF1output_id35_delay1.75.mp4,対戦風景,Set683
11039,FF2output_id7_delay1.75.mp4,ファイター,Set683
18348,MF24output_id13_delay-1.5.mp4,アイテム,Set684
17712,MF24output_id3_delay-1.5.mp4,ファイター,Set684
4753,FF4output_id26_delay-1.25.mp4,対戦風景,Set684
4789,FF4output_id26_delay-1.25.mp4,対戦風景,Set684
22274,MF22output_id3_delay-1.0.mp4,ファイター,Set684
23462,MF22output_id23_delay-1.0.mp4,対戦風景,Set684
4779,FF4output_id26_delay-0.75.mp4,対戦風景,Set684
15795,MM2output_id1_delay-0.75.mp4,ファイター,Set684
16972,MM2output_id20_delay-0.5.mp4,対戦風景,Set684
17308,MM2output_id26_delay-0.5.mp4,対戦風景,Set684
15017,MF21output_id16_delay0.0.mp4,対戦風景,Set684
12857,MF13output_id7_delay0.0.mp4,ファイター,Set684
5934,MF12output_id15_delay0.5.mp4,ファイター,Set684
4686,FF4output_id25_delay0.5.mp4,アイテム,Set684
3895,FF4output_id11_delay0.75.mp4,対戦風景,Set684
4375,FF4output_id19_delay0.75.mp4,アイテム,Set684
9128,MF23output_id17_delay1.0.mp4,対戦風景,Set684
3344,MM3output_id24_delay1.0.mp4,対戦風景,Set684
4221,FF4output_id17_delay1.25.mp4,ファイター,Set684
2121,FF1output_id44_delay1.25.mp4,ファイター,Set684
18850,MF24output_id22_delay1.5.mp4,アイテム,Set684
11974,FF2output_id24_delay1.5.mp4,アイテム,Set684
4439,FF4output_id20_delay1.75.mp4,ファイター,Set684
5291,MF12output_id5_delay1.75.mp4,ファイター,Set684
7128,MF11output_id5_delay-1.5.mp4,ファイター,Set685
17088,MM2output_id22_delay-1.5.mp4,アイテム,Set685
7897,MF11output_id21_delay-1.25.mp4,対戦風景,Set685
2593,MM3output_id10_delay-1.25.mp4,アイテム,Set685
2510,MM3output_id8_delay-1.0.mp4,アイテム,Set685
23426,MF22output_id22_delay-1.0.mp4,対戦風景,Set685
1011,FF1output_id25_delay-0.75.mp4,対戦風景,Set685
22215,FF3output_id29_delay-0.75.mp4,ファイター,Set685
11332,FF2output_id12_delay-0.5.mp4,アイテム,Set685
